id,created_at,text
1383245466834407431,2021-04-17 02:26:33,"RT @heuteshow: Die Marke Laschet ist so ramponiert, man überlegt schon ihn umzubenennen in „Armin Zeneca“. #heuteshow"
1383245454335385607,2021-04-17 02:26:30,RT @MelanieDeepDive: @BrigitteWessel Viele Schüler gehen auch momentan schon zur Schule in NRW trotz Inzidenzen von über 200. Herr Laschet…
1383245346529177602,2021-04-17 02:26:04,RT @heuteshow: Was erwartet denn Markus Söder? Soll sich die CDU mit ihren 15 Landesverbänden jetzt ernsthaft einer Splitterpartei aus dem…
1383244455965118469,2021-04-17 02:22:32,"RT @heuteshow: Die Marke Laschet ist so ramponiert, man überlegt schon ihn umzubenennen in „Armin Zeneca“. #heuteshow"
1383244157494317056,2021-04-17 02:21:21,"RT @Markus_Wojahn: ...Laschet genießt das volle Vertrauen. Es wird Zeit, dass wir mit ihm in den Wahlkampf starten.

ICH GEHE DAVON AUS, DA…"
1383243904225447944,2021-04-17 02:20:20,"RT @holgerkopp: Wissler, Hennig-Wellsow, Baerbock, Habeck, Esken, Scholz, Lindner, Laschet, Söder.

Die ""politische Elite"" im Land für die…"
1383243243769393154,2021-04-17 02:17:43,RT @MelanieDeepDive: @BrigitteWessel Viele Schüler gehen auch momentan schon zur Schule in NRW trotz Inzidenzen von über 200. Herr Laschet…
1383243195086114818,2021-04-17 02:17:31,"RT @watch_union: #Laschet kann's nicht lassen.

Die Bürger in #NRW sind ihm egal. Wasserverschmutzung und Wasserknappheit, wird zum Wohl de…"
1383243126932873217,2021-04-17 02:17:15,"RT @BrigitteWessel: In d. Zeitung konnte ich gerade lesen, Herr Laschet schlägt Corona Alarm, d. Lage wäre dramatisch. Kann mir sagen in we…"
1383243043659161601,2021-04-17 02:16:55,"@PeterRNeumann @polenz_r Das beste Argument für #Soeder ist #Laschet selbst. @ArminLaschet hat in der #Corona-#Pandemie versagt, er ist korrupt, siehe #vanLaack, sein Bundesland #NRW ist faktisch ein failed state. Seine Inkompetenz ist so gravierend, dass sie sich in den Umfragewerten spiegelt."
1383242920321380356,2021-04-17 02:16:26,RT @fr: CDU-Chef Laschet und CSU-Chef Söder schaden mit ihrem Machtkampf um die Kanzlerkandidatur sich selbst und der Union https://t.co/zt…
1383242900432064514,2021-04-17 02:16:21,"RT @watch_union: #Laschet kann's nicht lassen.

Die Bürger in #NRW sind ihm egal. Wasserverschmutzung und Wasserknappheit, wird zum Wohl de…"
1383242571032403976,2021-04-17 02:15:02,"➦ Junge Union in SH: Günther soll Söder unterstützen - https://t.co/RQluFClYwK

» Junge Union in SH: Günther soll Söder unterstützen  NDR.deLaschet vs. Söder: Weiter Rätselraten um K-Frage  tagesschauWährend Armin Laschet die Hände badet / Die 
 
  https://t.co/N7TAtvAieD"
1383242115795193866,2021-04-17 02:13:14,"@RND_de Söder weiss halt, dass er in der Stimmung der Gesamtbevölkerung und der Gesamt-CDU eine Mehrheit hat. Ruchlos finden ihn da halt alle, die für Laschet sind. Soo unüblich ist das ganze doch nun auch nicht in einer Demokratie. Fragen Sie mal Herrn Scharping."
1383241511412781059,2021-04-17 02:10:50,"@Sryforthat_not @polenz_r @hwieduwilt Mia san mia, wie wir hier in Bayern sagen würden. Mit #Laschet als #Kanzlerkandidat kann sich die #CDU schon mal geistig auf Ihre neue Rolle als größte Oppositionspartei vorbereiten."
1383241092900868097,2021-04-17 02:09:10,"RT @heuteshow: Die Marke Laschet ist so ramponiert, man überlegt schon ihn umzubenennen in „Armin Zeneca“. #heuteshow"
1383240214655602691,2021-04-17 02:05:41,"@MarcoBuschmann Grundrechte der Tote? Grundrechte der Kinder, deren Elternteile gerade gestorben sind oder im Sterben liegen? 2.500 Waisen seit April. Es werden mehr. 

Januar / Februar 40.000 Tote wegen #FDP und #Laschet..."
1383237645589831685,2021-04-17 01:55:28,"RT @heuteshow: Kanzlerin Merkel: „Die Lage ist sehr ernst.“
Jetzt ist natürlich die Frage, ob sie Corona, Laschet, Söder oder Scheuer meint…"
1383237414097850375,2021-04-17 01:54:33,"RT @PhilipPlickert: #Laschet ist ein typischer Vertreter der nach links gerückten Merkel-Union, bestimmt nicht mein Lieblingspolitiker.
#Sö…"
1383237368048590851,2021-04-17 01:54:22,"RT @MickyBeisenherz: Es steht schlimmer um Laschet als erwartet.

#KFrage #LaschetvsSoeder #CDU https://t.co/qiP4WsLEAL"
1383236817198059523,2021-04-17 01:52:11,"RT @watch_union: #Laschet kann's nicht lassen.

Die Bürger in #NRW sind ihm egal. Wasserverschmutzung und Wasserknappheit, wird zum Wohl de…"
1383236576461824006,2021-04-17 01:51:13,"RT @Johann_v_d_Bron: Chaos, Willkür und Inkompetenz in NRW geben schon mal einen Ausblick auf die Zustände unter einer Regierung #Laschet.…"
1383236303295160329,2021-04-17 01:50:08,Kann denn wenigstens der Twitter-Account-Handle nicht klein geschrieben sein?
1383236282881495044,2021-04-17 01:50:03,"RT @Johann_v_d_Bron: Die Fähigkeit von Armin #Laschet, sein Kabinett in NRW komplett mit Clowns zu besetzen, ist zirkusreif."
1383235312067878914,2021-04-17 01:46:12,"Jetzt versuchen alle Markus Söder zu zerreden, aber was sie nicht verstehen ist, dass es vollkommen egal ist.

Er ist nicht Armin Laschet.

Du kannst doch einen Armin Laschet nicht zu Xi, Putin, Erdogan und Biden schicken.

Ich würde den nicht mal zum Rewe um die Ecke schicken. https://t.co/spPOMbfRa8"
1383234062362447876,2021-04-17 01:41:14,RT @BrigitteWessel: @maybritillner @MichaelaWifi @Karl_Lauterbach Diese Tragödie ist Herrn Laschet und seiner Spielgefährtin Frau Gebauer v…
1383233886038020099,2021-04-17 01:40:32,"RT @mozart2018: die links-grünen Merkel Medien arbeiten sich gerade daran ab ,  #Laschet als den goldenen , guten Kanzlerkandidaten darzust…"
1383233628138737667,2021-04-17 01:39:30,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383233355433451522,2021-04-17 01:38:25,"RT @IamIllgner: Kanzlerin Merkel hat einen Strecksehnenriss und trägt den Mittelfinger in einer starren Schiene. 

Laut Insidern war das le…"
1383232709087039489,2021-04-17 01:35:51,"RT @watch_union: #Laschet kann's nicht lassen.

Die Bürger in #NRW sind ihm egal. Wasserverschmutzung und Wasserknappheit, wird zum Wohl de…"
1383232558872236032,2021-04-17 01:35:15,"RT @watch_union: #Laschet kann's nicht lassen.

Die Bürger in #NRW sind ihm egal. Wasserverschmutzung und Wasserknappheit, wird zum Wohl de…"
1383232105539276802,2021-04-17 01:33:27,"#Söder oder #Laschet?

#CDU #Kanzlerkandidat https://t.co/wH1eRHOxrL"
1383231986660044801,2021-04-17 01:32:59,"RT @watch_union: #Laschet kann's nicht lassen.

Die Bürger in #NRW sind ihm egal. Wasserverschmutzung und Wasserknappheit, wird zum Wohl de…"
1383231766748557315,2021-04-17 01:32:07,"RT @watch_union: #Laschet kann's nicht lassen.

Die Bürger in #NRW sind ihm egal. Wasserverschmutzung und Wasserknappheit, wird zum Wohl de…"
1383231657742794759,2021-04-17 01:31:41,"Nur noch zwölf Prozent der Bundesbürger sprechen sich für CDU-Chef Armin #Laschet als Kanzlerkandidaten aus, 46 Prozent wollen #Söder.
man mag Laschet nicht :er ist unsympathisch , beflissen und hängt stets ein Segel nach dem Wind
Dazu ist er korrupt bis in die Zehenspitzen https://t.co/Y5OHl2euUB"
1383231509297995780,2021-04-17 01:31:05,via @NYTimes https://t.co/49sRPYcFZP
1383231481091297281,2021-04-17 01:30:58,"RT @Schwarz_MdB: Man hört, dass man #Laschet als Ausgleich für den Verzicht das Amt des Bundespräsidenten anbietet. Wenn das stimmt, dann w…"
1383231366855233536,2021-04-17 01:30:31,RT @sixtus: Kondome bitte erst nach dem Sex überziehen! #NRW #Gebauer #Laschet https://t.co/LFp6buDCfQ
1383231099682246665,2021-04-17 01:29:28,"RT @Johann_v_d_Bron: Die Fähigkeit von Armin #Laschet, sein Kabinett in NRW komplett mit Clowns zu besetzen, ist zirkusreif."
