id,created_at,text
1383320539968593922,2021-04-17 07:24:52,RT @AlexE1789: Hat doch Frau #Merkel schon gemacht 🤷🏼‍♂️https://t.co/ISYmczo30v
1383320536692838406,2021-04-17 07:24:51,"Hab zuerst gedacht, Laschet ist mir zu leichtsinnig was schützende Maßnahmen in NRW angeht. Aber was Söder jetzt abzieht... wenn man den Medien glauben kann... auch nicht prickelnd. Was willst du da wählen? #Covid19"
1383320518128930819,2021-04-17 07:24:47,"RT @Naturschuetzen: Wir sind echt im Arsch.

- #Querdenker werden von Polizei als bürgerliche Mitte wahrgenommen.
- Der ultrakonservative S…"
1383320471349841922,2021-04-17 07:24:35,RT @BreuningAnne: @C_Emcke @RegSprecher @jensspahn @Markus_Soeder @ArminLaschet @JoachimStamp 🚨🚨🚨Wir fordern Impf-Priorität nicht für Polit…
1383320470557052930,2021-04-17 07:24:35,"RT @nicolediekmann: Rezo 2019: „Die Zerstörung der CDU“.
Laschet und Söder 2021: „Hold my beer!“ #Kanzlerkandidat #LaschetvsSoeder"
1383320433290670081,2021-04-17 07:24:26,"RT @pthibaut: En Bavière où règne l'autre impétrant pour la course à la chancellerie Markus Söder, la droite recule aussi avec 40% (41,6 le…"
1383320417880838146,2021-04-17 07:24:23,"@OlafGersemann @robinalexander_ @welt Für alle Menschen, Wirtschaft u. Umwelt sollten sich #CDUCSU #Grüne auf d. gemeins.  K-Kandidaten #Kretschmann einigen.Ich sag’s seit xx: Wer #BadenWürttemberg #Mercedes #Porsche etc. seit 10(!) J. kann, kann 🇩🇪 erst recht.Und: Out für #Söder #Laschet #Habeck #Baerbock= 🇩🇪Image↗️"
1383320395269300229,2021-04-17 07:24:17,"RT @FrauMeyer1: Unser Eiermann, seit 30 J. @CDU - Mitglied und Stadtrat, rief mir heute entgegen:
„Ich will nichts hören! Ich schäme mich z…"
1383320383365926916,2021-04-17 07:24:14,"RT @polenz_r: „Das sagenhafteste Argument pro Söder kommt von Reiner Haseloff. Es gehe jetzt nicht um Charaktereigenschaften,sondern allein…"
1383320361383596038,2021-04-17 07:24:09,"@RZitelmann Habeck
Baerbock
Söder
Laschet

Jeder einzelne  genug Grund für eine Depression."
1383320300197056513,2021-04-17 07:23:55,"RT @pthibaut: En Bavière où règne l'autre impétrant pour la course à la chancellerie Markus Söder, la droite recule aussi avec 40% (41,6 le…"
1383320299014295558,2021-04-17 07:23:54,"Söder oder Laschet?

Ich: https://t.co/ZeUckiOzqx"
1383320286917914625,2021-04-17 07:23:51,"@AlexE1789 Die Wähler wollen auf keinen Fall #Laschet als #Kanzler. 5 aktuelle Erhebungen zeigen dies. Markus #Söder hat dagegen enorme Zustimmungswerte, teilweise noch höhere als #Merkel - sehr viel höhere als #Scholz #Habeck Laschet &amp; #Baerbock - #SOEDERvsLASCHET https://t.co/fiMz2sBUMW"
1383320246598000650,2021-04-17 07:23:42,"RT @MoNi_24680: @HubertAiwanger Söder ist der zweite Lauterbach, eine Frechheit diese Ausgangssperre."
1383320222724091909,2021-04-17 07:23:36,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383320206236291072,2021-04-17 07:23:32,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383320193368133633,2021-04-17 07:23:29,"RT @ohrenflimmern: Laschet und Söder wollten am Freitag eine Entscheidung zur Kanzlerkandidatur liefern. Und nun ist Samstag...
Wir sollten…"
1383320100481093637,2021-04-17 07:23:07,RT @BreuningAnne: @C_Emcke @RegSprecher @jensspahn @Markus_Soeder @ArminLaschet @JoachimStamp 🚨🚨🚨Wir fordern Impf-Priorität nicht für Polit…
1383320054662537222,2021-04-17 07:22:56,RT @heuteshow: Faszination Markus Söder: Fantastische Umfragewerte für einen pathologischen Narzissten mit kreativem Verhältnis zur Wahrhei…
1383320043086237702,2021-04-17 07:22:53,"@OlafGersemann @robinalexander_ @welt Ist doch egal wer Kanzler wird, Deutschland geht weiter den Bach runter in Sachen irrsinnige Politik, mit söder werden wir wenns nach dem ginge zurück im Mittelalter sein, und mit laschet einfach nur eine lachnummer"
1383319995489263618,2021-04-17 07:22:42,"RT @dergazetteur: Pro und Contra #SOEDERvsLASCHET 

Pro Söder:
- Ist nicht Laschet
Contra Söder:
- Ist Söder

Pro Laschet:
- Ist nicht Söde…"
1383319914220449792,2021-04-17 07:22:23,"RT @holgerkopp: Wissler, Hennig-Wellsow, Baerbock, Habeck, Esken, Scholz, Lindner, Laschet, Söder.

Die ""politische Elite"" im Land für die…"
1383319903323578370,2021-04-17 07:22:20,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383319893064372228,2021-04-17 07:22:18,"@welt Hoffentlich knickt Söder nicht ein.
Niemand,außer ein paar Präsidiumsmitglieder,hält Laschet für einen guten Kandidaten."
1383319863230308356,2021-04-17 07:22:10,@Bear_Greeter @NDRsh @DGuenther_CDUSH @Markus_Soeder Allerdings
1383319842179010569,2021-04-17 07:22:05,"RT @dergazetteur: Pro und Contra #SOEDERvsLASCHET 

Pro Söder:
- Ist nicht Laschet
Contra Söder:
- Ist Söder

Pro Laschet:
- Ist nicht Söde…"
1383319841755394052,2021-04-17 07:22:05,"@leitplanke16 @reitschuster Das mache ich laufend, seit vielen Jahren. Ich hab die Nase voll von arroganten Selbstinszenierern wie Söder oder Reitschuster, sowas werde ich niemals als gesellschaftliche Norm hinnehmen, genauso wenig wie schwachsinnige Politik, ..."
1383319839603757060,2021-04-17 07:22:05,@Nicoles44180590 @ChristophBeisl1 @ArminLaschet @BildungslandNRW Hier im Landkreis Lichtenfels Inzidenz 250 - in Bayern ist auch Präsenzunterricht für die 4. Klassen. #Söder kann einfach auch nichts außer große Klappe.
1383319825087303682,2021-04-17 07:22:01,@gephiltert @futurpolitik Ich glaube Söder nimmt seinen Hut für ihn geht's um nix
1383319781072277506,2021-04-17 07:21:51,RT @AlexE1789: Hat doch Frau #Merkel schon gemacht 🤷🏼‍♂️https://t.co/ISYmczo30v
1383319671491858434,2021-04-17 07:21:25,"RT @RaphaelBaer13: Das ist einfach zu beantworten: Gar nicht.
#CSU 
#Soeder 
https://t.co/6D9OJzP5Lb"
1383319617733500930,2021-04-17 07:21:12,RT @SkipperSpanien: @ntvde Dem #Söder mal mitten in die Fresse!! Herrlich !! 😎
1383319617129443338,2021-04-17 07:21:12,"@tagesschau Nichts tun, den Zahlen beim wachsen zu schauen und sich nur um #Laschet und #Soeder kümmern und dann kritisieren, nur noch unglaublich die #CDU 🙄 - #harterLockdownJetzt"
1383319589526786050,2021-04-17 07:21:05,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383319573236117512,2021-04-17 07:21:01,"RT @bastianoenrico: Vor Söder sprach Annegret Kramp-Karrenbauer, damals MP des Saarlands, die ziemlich gekonnt gegen ihn stichelte - wegen…"
1383319568433647620,2021-04-17 07:21:00,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383319562158940162,2021-04-17 07:20:59,"RT @PhilipPlickert: #Laschet ist ein typischer Vertreter der nach links gerückten Merkel-Union, bestimmt nicht mein Lieblingspolitiker.
#Sö…"
1383319527476187141,2021-04-17 07:20:50,Söder ist bei mir durch.
1383319505284202500,2021-04-17 07:20:45,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383319495171661827,2021-04-17 07:20:43,"RT @bastianoenrico: Mein bemerkenswertestes #Söder-Souvenir: von 2016, Verleihung des ""Ordens wider den tierischen Ernst"" in Aachen, das Di…"
1383319479942213636,2021-04-17 07:20:39,"RT @EDotsche: Markus #Söder stellt für jeden Parteisoldaten, der während der #Maskenaffaere gefallen ist, eine Kerze ins Fenster. #lichtfen…"
1383319415073038344,2021-04-17 07:20:24,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383319380272979969,2021-04-17 07:20:15,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383319378368753668,2021-04-17 07:20:15,"@HubertAiwanger Stoppt endlich Merkel, Söder und Braun."
1383319359712423938,2021-04-17 07:20:10,"RT @MartinKnobbe: »Fünfeinhalb Monate vor der Bundestagswahl tritt all das zutage, was der Union am Ende der Ära Merkel fehlt: ein inhaltli…"
1383319281056706560,2021-04-17 07:19:52,"@ronzheimer @BILD @ArminLaschet oder @Markus_Soeder ?
@ABaerbock oder #Habeck ?
@OlafScholz ?
oder doch noch mal #Merkel ?

Egal wer im September neue*r Bundeskanzler*in wird, egal in welcher Konstellation, es wird der Untergang der Bundesrepublik Deutschland weiter voran getrieben.

Stay vigilant"
1383319251491037187,2021-04-17 07:19:45,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383319222583906304,2021-04-17 07:19:38,"@DubeAteo @Markus_Soeder Twitter nutze ich also nicht zu Streitgesprächen oder um andere zu ärgern.
Mir geht es nur in Ausnahmefällen um ""Botschaften"" / Propaganda, sondern mir geht es um #Bildung &amp; #Qualität
Bisweilen nehme ich Stellung. #Meinungsvielfalt
Das kann auch unkommentiert stehen bleiben.
4/4"
1383319211481571334,2021-04-17 07:19:35,Gut so! Das Spiel Schiffe versenken geht nach 16 Jahren zu Ende! Hoffe ich!  https://t.co/inrpHd9IyX
1383319183832739842,2021-04-17 07:19:28,"RT @OlafGersemann: Exklusiv von @robinalexander_ : Keine Einigung zwischen Laschet und Söder nach nächtlicher Unterredung. 

Wie und wann e…"
1383319141310889986,2021-04-17 07:19:18,"RT @MartGuenzel: Reminder: wir reden immer noch von demselben #Soeder, der rechtspopulistische Ressentiments („Asyltourismus“) bedient hat…"
1383319115436150791,2021-04-17 07:19:12,RT @Alias_MaxRheub: Da haben sich die #CDU-Granden schon bei #Laschet ihre Pfründe gesichert und dann kommt dieser #Soeder daher und zerstö…
1383319067314950154,2021-04-17 07:19:01,@TeilZeitMensch @drpeterberg Das sehe ich echt total umgekehrt. Söder ist halt wie Trump. Laschet NUR nicht kanzlerfähig.
1383318990194319368,2021-04-17 07:18:42,"RT @watch_union: Ich denke, viele von euch, genau so wie ich, haben sich gestern und heute über diese merkwürdigen Umfragen gewundert... 
M…"
1383318981365301254,2021-04-17 07:18:40,@AndreaBullmer @Markus_Soeder Ih*r  😉
1383318980723548162,2021-04-17 07:18:40,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383318976172748800,2021-04-17 07:18:39,"@TonnyZimmermann Es ist mir egal, ob mit Laschet oder Söder linksgrüne Politik gemacht wird."
1383318955545165828,2021-04-17 07:18:34,"@PhilipPlickert Heiner Bremer gerade auf ntv: 
Söder will die CDU marginalisieren.

Uiuiui!
Das wird noch spannend!"
1383318934548488192,2021-04-17 07:18:29,RT @welt: Gespräch in der Nacht: Laschet und Söder einigen sich erneut nicht https://t.co/sSVfbEBQQP https://t.co/BmZKgnq0NI
1383318919230885897,2021-04-17 07:18:25,"RT @mastermeinds: @welt @ArminLaschet verurteilter Betrüger. Ihm wurde der Lehrauftrag entzogen, weil er vorsätzlich Noten manipuliert hat.…"
1383318917263761418,2021-04-17 07:18:25,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383318897110118407,2021-04-17 07:18:20,"RT @SZ: Egal wie die Sache mit Laschet und Söder ausgeht, nach dem Schauspiel der letzten Tage könnte man fast glauben, die Union will sich…"
1383318882862080007,2021-04-17 07:18:17,"RT @holgerkopp: Wissler, Hennig-Wellsow, Baerbock, Habeck, Esken, Scholz, Lindner, Laschet, Söder.

Die ""politische Elite"" im Land für die…"
1383318882367074306,2021-04-17 07:18:17,"RT @dergazetteur: Pro und Contra #SOEDERvsLASCHET 

Pro Söder:
- Ist nicht Laschet
Contra Söder:
- Ist Söder

Pro Laschet:
- Ist nicht Söde…"
1383318881054298112,2021-04-17 07:18:16,"RT @chriss_12__: Die CDU holt mit Söder 36%, die FDP holt 13% und wir haben ab September wieder Schwarz-Gelb.

You heard it here first."
1383318874884431877,2021-04-17 07:18:15,RT @SaschaAdamek: Dem #Söder sein Armin und dem #Laschet Armin sein Söder. Wie der ⁦@CSU⁩ Chef den  @CDU⁩ Chef vor sich hertreibt. Wir habe…
1383318854625947648,2021-04-17 07:18:10,"RT @Viel_Davon: Ihr wollt alle weder Söder noch Laschet?!
Ok Leute, ich tiefer Griff in die Trickkiste:
Am 26. September einfach nicht die…"
1383318849668349953,2021-04-17 07:18:09,"RT @PhilipPlickert: #Laschet ist ein typischer Vertreter der nach links gerückten Merkel-Union, bestimmt nicht mein Lieblingspolitiker.
#Sö…"
1383318781934530560,2021-04-17 07:17:53,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383318766675587073,2021-04-17 07:17:49,Laschet die Lusche der ist kein Kanzler auch wenn mit Fake die CDU den versager mit Zwang durchsetzen will. Dann werden die Bürger bestimmen alle stimmen 45 % Plus CSU und Söder 15% für CDU und laschet. Der Bürger bekommt mit Söder eine deutsche Eiche und mit laschet eine Krücke https://t.co/KIhvRQiXA8
1383318759402721281,2021-04-17 07:17:47,@JordanGriz95 @_MartinBayer_ @Ma_Heller @Die_Gruenen @dieLinke @welt @a_nnaschneider @thinkBTO @Markus_Krall @Markus_Soeder Indirekt schon
1383318752935124996,2021-04-17 07:17:46,"@_MartinBayer_ @Ma_Heller @Die_Gruenen @dieLinke @welt @a_nnaschneider @thinkBTO @Markus_Krall @Markus_Soeder Wer will denn dass ein jwd  Nazi hier investiert,, das machen schon die die es können. Investier in der Stadt det Bewegung, da passen solche IQ Wunder wie du hin . Ich sag nur #Scheuer ein anderes Genie aus #Hinterbayern, das Mrd. € verschwendet. #EkelhAfD"
1383318734777946119,2021-04-17 07:17:41,"RT @FrauMeyer1: Unser Eiermann, seit 30 J. @CDU - Mitglied und Stadtrat, rief mir heute entgegen:
„Ich will nichts hören! Ich schäme mich z…"
1383318723990224899,2021-04-17 07:17:39,"RT @Naturschuetzen: Wir sind echt im Arsch.

- #Querdenker werden von Polizei als bürgerliche Mitte wahrgenommen.
- Der ultrakonservative S…"
1383318721968578560,2021-04-17 07:17:38,@Markus_Soeder Sputnik V Aber du und deine Familie zuerst ja ? und am novitschok hast du auch Interesse?
1383318707401678860,2021-04-17 07:17:35,"RT @PhilipPlickert: #Laschet ist ein typischer Vertreter der nach links gerückten Merkel-Union, bestimmt nicht mein Lieblingspolitiker.
#Sö…"
1383318695993249795,2021-04-17 07:17:32,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383318641303711752,2021-04-17 07:17:19,"RT @OlafGersemann: Exklusiv von @robinalexander_ : Keine Einigung zwischen Laschet und Söder nach nächtlicher Unterredung. 

Wie und wann e…"
1383318622290939909,2021-04-17 07:17:15,@handelsblatt Die verfahrene Situation - die @Markus_Soeder unbedingt herbeiführen wollte - ist doch super 👍👍👍 Jetzt kommt wenigstens die/ der neue Kanzlerin/ Kanzler aus den grünen Reihen‼️ Herzlichen Dank lieber Herr @Markus_Soeder
1383318593975115784,2021-04-17 07:17:08,RT @welt: Gespräch in der Nacht: Laschet und Söder einigen sich erneut nicht https://t.co/sSVfbEBQQP https://t.co/BmZKgnq0NI
1383318576879206401,2021-04-17 07:17:04,"RT @_donalphonso: Ich bin sicher auch kein Fan von Söder.

Aber ich bin Pragmatiker. Wenn er Kanzler wird, bekommen wir das sehr gute Duo I…"
1383318542880149507,2021-04-17 07:16:56,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383318520650366981,2021-04-17 07:16:50,RT @FunkhausZorra: Liebe Deutschländer*innen: Wenn sich die Union zwischen Laschet und Söder nicht und nicht entscheiden kann: nehmt doch e…
1383318465612713985,2021-04-17 07:16:37,RT @AlexE1789: Hat doch Frau #Merkel schon gemacht 🤷🏼‍♂️https://t.co/ISYmczo30v
1383318462873800710,2021-04-17 07:16:37,"RT @RZitelmann: Deutschland hat so viele intelligente Menschen, Unternehmer, Facharbeiter, Selbstständige. Aber dann gibt es bei der Bundes…"
1383318447996637185,2021-04-17 07:16:33,"RT @StefanSchrickel: Die Massentests an Schulen in München von ca. 66k Schülern brachten 68 Fälle.

@RalfSchumache17 @jens_140081 @rosenbus…"
1383318421182443522,2021-04-17 07:16:27,"RT @holgerkopp: Wissler, Hennig-Wellsow, Baerbock, Habeck, Esken, Scholz, Lindner, Laschet, Söder.

Die ""politische Elite"" im Land für die…"
1383318409555836931,2021-04-17 07:16:24,RT @EinAugenschmaus: Weder #Laschet noch #Söder oder gar #Merz sind geeignete Kanzlerkandidaten. Ich möchte nicht das Land von Männern gefü…
1383318377624571912,2021-04-17 07:16:16,"@DubeAteo @Markus_Soeder Motivation: 

1. Aus Rücksicht, denn ich will der Person, die so kommentiert, meine Meinung ersparen. 

2. Aus Egoismus, denn ich möchte meine Ruhe haben &amp; mich nicht streiten. Wem das nicht gefällt, der kann mich ja auch blockieren. Dann bleiben ihm meine Worte erspart.😉
3/4"
1383318365805023237,2021-04-17 07:16:13,"RT @MartSpaz: @welt Armin = Merkel 2.0 + Grüne
Söder = ?
Ich nehme Söder."
1383318358502772740,2021-04-17 07:16:12,RT @FlorisBeemster: De Duitse Groenen juichen wellicht te vroeg nog even wachten met feestvieren. Geen idee waar opeens de sprong van de SP…
1383318356141301765,2021-04-17 07:16:11,"RT @GordonRepinski: Ich versuche mir gerade ein Kabinett @Markus_Soeder vorzustellen. Ich bin mir nicht sicher, ob sich jeder in der Union…"
1383318325673959429,2021-04-17 07:16:04,"RT @nicolediekmann: Rezo 2019: „Die Zerstörung der CDU“.
Laschet und Söder 2021: „Hold my beer!“ #Kanzlerkandidat #LaschetvsSoeder"
